29,06,001,5,3,2,0,0,0,5,3,2
29,06,002,10564,5488,5076,10326,5348,4978,238,140,98
29,06,004,2,1,1,0,0,0,2,1,1
29,06,005,877,460,417,33,20,13,844,440,404
29,06,006,54019,28039,25980,38155,19513,18642,15864,8526,7338
29,06,007,1191459,598712,592747,973858,487678,486180,217601,111034,106567
29,06,008,1,0,1,0,0,0,1,0,1
29,06,009,554,262,292,73,36,37,481,226,255
29,06,011,1000,526,474,83,60,23,917,466,451
29,06,012,33,4,29,0,0,0,33,4,29
29,06,013,10494,5357,5137,2870,1428,1442,7624,3929,3695
29,06,014,82,54,28,13,8,5,69,46,23
29,06,015,146,82,64,87,45,42,59,37,22
29,06,016,53,30,23,1,1,0,52,29,23
29,06,019,137,67,70,0,0,0,137,67,70
29,06,020,6440,3348,3092,1740,915,825,4700,2433,2267
29,06,021,193119,97413,95706,136002,68589,67413,57117,28824,28293
29,06,022,199041,101095,97946,84642,42687,41955,114399,58408,55991
29,06,023,2,0,2,0,0,0,2,0,2
29,06,028,7,6,1,0,0,0,7,6,1
29,06,030,65,33,32,56,30,26,9,3,6
29,06,031,1,1,0,0,0,0,1,1,0
29,06,037,1092,530,562,855,407,448,237,123,114
29,06,040,174,106,68,54,45,9,120,61,59
29,06,114,2,2,0,2,2,0,0,0,0
29,06,116,298,164,134,38,25,13,260,139,121
29,06,123,95,57,38,37,22,15,58,35,23
29,07,001,1,1,0,0,0,0,1,1,0
29,07,002,30,18,12,4,2,2,26,16,10
29,07,004,2,2,0,2,2,0,0,0,0
29,07,005,1249,640,609,723,362,361,526,278,248
29,07,006,32462,16696,15766,23941,12258,11683,8521,4438,4083
29,07,007,995538,501300,494238,875557,440582,434975,119981,60718,59263
29,07,009,834,444,390,248,133,115,586,311,275
29,07,011,291,172,119,150,77,73,141,95,46
29,07,013,7991,4068,3923,3947,1996,1951,4044,2072,1972
29,07,014,41,23,18,21,13,8,20,10,10
29,07,015,149,84,65,38,21,17,111,63,48
29,07,016,79,45,34,29,21,8,50,24,26
29,07,018,68,39,29,62,34,28,6,5,1
29,07,019,42,27,15,10,7,3,32,20,12
29,07,020,5050,2625,2425,3078,1591,1487,1972,1034,938
29,07,021,53068,26955,26113,42427,21618,20809,10641,5337,5304
29,07,022,92412,46701,45711,41344,20828,20516,51068,25873,25195
29,07,028,12,10,2,5,4,1,7,6,1
29,07,030,24,11,13,24,11,13,0,0,0
29,07,037,6273,3214,3059,5981,3070,2911,292,144,148
29,07,040,17,5,12,14,4,10,3,1,2
29,07,062,11,6,5,11,6,5,0,0,0
29,07,116,258,129,129,63,33,30,195,96,99
29,07,123,187,97,90,118,59,59,69,38,31
29,08,001,2,2,0,0,0,0,2,2,0
29,08,002,69,54,15,55,45,10,14,9,5
29,08,003,6,2,4,0,0,0,6,2,4
29,08,005,7805,3901,3904,264,128,136,7541,3773,3768
29,08,006,47079,23894,23185,37969,19223,18746,9110,4671,4439
29,08,007,808810,411017,397793,564920,286803,278117,243890,124214,119676
29,08,009,1442,750,692,253,143,110,1189,607,582
29,08,011,141,75,66,33,18,15,108,57,51
29,08,012,1,0,1,0,0,0,1,0,1
29,08,013,8743,4375,4368,1337,664,673,7406,3711,3695
29,08,014,18,10,8,7,5,2,11,5,6
29,08,015,134,77,57,133,77,56,1,0,1
29,08,016,11,6,5,6,4,2,5,2,3
29,08,017,30,16,14,12,6,6,18,10,8
29,08,018,13,7,6,0,0,0,13,7,6
29,08,019,226,108,118,0,0,0,226,108,118
29,08,020,1183,633,550,107,53,54,1076,580,496
29,08,021,12279,6295,5984,5623,2865,2758,6656,3430,3226
29,08,022,82402,41574,40828,18698,9484,9214,63704,32090,31614
29,08,028,1,0,1,1,0,1,0,0,0
29,08,030,50,27,23,6,2,4,44,25,19
29,08,037,252,115,137,137,58,79,115,57,58
29,08,040,30,15,15,10,4,6,20,11,9
29,08,044,7,3,4,0,0,0,7,3,4
29,08,116,230,121,109,52,29,23,178,92,86
29,08,123,871,456,415,29,18,11,842,438,404
29,09,001,7,6,1,1,1,0,6,5,1
29,09,002,389,251,138,15,11,4,374,240,134
29,09,003,7,5,2,0,0,0,7,5,2
29,09,004,4,4,0,0,0,0,4,4,0
29,09,005,25552,13118,12434,227,106,121,25325,13012,12313
29,09,006,29335,15623,13712,5566,2859,2707,23769,12764,11005
29,09,007,1132877,582032,550845,638173,328208,309965,494704,253824,240880
29,09,008,15,9,6,0,0,0,15,9,6
29,09,009,15150,7580,7570,545,263,282,14605,7317,7288
29,09,010,20,8,12,0,0,0,20,8,12
29,09,011,1603,869,734,60,42,18,1543,827,716
29,09,012,9,7,2,0,0,0,9,7,2
29,09,013,58916,29902,29014,12039,6130,5909,46877,23772,23105
29,09,014,131,75,56,7,3,4,124,72,52
29,09,015,407,286,121,10,10,0,397,276,121
29,09,016,1032,537,495,16,9,7,1016,528,488
29,09,017,11,7,4,0,0,0,11,7,4
29,09,019,836,429,407,1,1,0,835,428,407
29,09,020,9976,5023,4953,150,80,70,9826,4943,4883
29,09,021,39550,20110,19440,4624,2357,2267,34926,17753,17173
29,09,022,276046,140885,135161,59343,30355,28988,216703,110530,106173
29,09,023,1,0,1,0,0,0,1,0,1
29,09,028,14,11,3,0,0,0,14,11,3
29,09,030,129,67,62,69,33,36,60,34,26
29,09,037,1699,941,758,1332,728,604,367,213,154
29,09,040,837,417,420,4,3,1,833,414,419
29,09,042,5,3,2,0,0,0,5,3,2
29,09,044,3,1,2,3,1,2,0,0,0
29,09,053,7,3,4,0,0,0,7,3,4
29,09,055,4,3,1,0,0,0,4,3,1
29,09,059,1,1,0,0,0,0,1,1,0
29,09,072,12,7,5,0,0,0,12,7,5
29,09,074,38,21,17,0,0,0,38,21,17
29,09,075,3,1,2,0,0,0,3,1,2
29,09,079,5,0,5,0,0,0,5,0,5
29,09,098,1,1,0,0,0,0,1,1,0
29,09,114,47,37,10,0,0,0,47,37,10
29,09,116,3508,1886,1622,47,20,27,3461,1866,1595
29,09,123,6066,3038,3028,104,55,49,5962,2983,2979
29,10,001,3,3,0,3,3,0,0,0,0
29,10,002,710,534,176,418,311,107,292,223,69
29,10,003,8,5,3,0,0,0,8,5,3
29,10,005,985,493,492,357,184,173,628,309,319
29,10,006,22755,12155,10600,14044,7411,6633,8711,4744,3967
29,10,007,747134,378649,368485,593017,300040,292977,154117,78609,75508
29,10,008,1,1,0,1,1,0,0,0,0
29,10,009,259893,128843,131050,159384,78628,80756,100509,50215,50294
29,10,010,16,9,7,4,3,1,12,6,6
29,10,011,10632,6053,4579,6662,3710,2952,3970,2343,1627
29,10,013,124137,62949,61188,104835,53091,51744,19302,9858,9444
29,10,014,463,376,87,268,256,12,195,120,75
29,10,015,515,434,81,384,365,19,131,69,62
29,10,016,207,153,54,92,82,10,115,71,44
29,10,017,76,62,14,68,59,9,8,3,5
29,10,018,5,3,2,5,3,2,0,0,0
29,10,019,75,41,34,32,15,17,43,26,17
29,10,020,6234,3638,2596,3233,1892,1341,3001,1746,1255
29,10,021,18941,9751,9190,8930,4667,4263,10011,5084,4927
29,10,022,147606,73665,73941,62745,31210,31535,84861,42455,42406
29,10,025,17,8,9,17,8,9,0,0,0
29,10,028,59,37,22,31,20,11,28,17,11
29,10,030,15,7,8,4,1,3,11,6,5
29,10,031,62,62,0,62,62,0,0,0,0
29,10,037,104,55,49,47,23,24,57,32,25
29,10,040,102,52,50,32,20,12,70,32,38
29,10,044,9,3,6,4,2,2,5,1,4
29,10,051,5,3,2,0,0,0,5,3,2
29,10,058,21,10,11,0,0,0,21,10,11
29,10,059,39,39,0,39,39,0,0,0,0
29,10,062,1,1,0,0,0,0,1,1,0
29,10,073,334,333,1,334,333,1,0,0,0
29,10,082,24,14,10,24,14,10,0,0,0
29,10,089,95,95,0,95,95,0,0,0,0
29,10,090,3,3,0,3,3,0,0,0,0
29,10,093,5,3,2,0,0,0,5,3,2
29,10,114,9668,6789,2879,9668,6789,2879,0,0,0
29,10,116,2115,1151,964,584,330,254,1531,821,710
29,10,123,570,394,176,305,238,67,265,156,109
29,11,002,89,78,11,27,23,4,62,55,7
29,11,005,652,347,305,59,23,36,593,324,269
29,11,006,34584,17863,16721,31242,16039,15203,3342,1824,1518
29,11,007,1135328,584197,551131,952999,490649,462350,182329,93548,88781
29,11,009,2644,1305,1339,1189,572,617,1455,733,722
29,11,010,3,2,1,3,2,1,0,0,0
29,11,011,409,226,183,165,99,66,244,127,117
29,11,013,10316,5243,5073,4675,2384,2291,5641,2859,2782
29,11,014,42,29,13,8,6,2,34,23,11
29,11,015,85,57,28,33,26,7,52,31,21
29,11,016,116,57,59,18,10,8,98,47,51
29,11,017,4,2,2,0,0,0,4,2,2
29,11,019,8,5,3,8,5,3,0,0,0
29,11,020,684,395,289,331,194,137,353,201,152
29,11,021,12820,6605,6215,8308,4310,3998,4512,2295,2217
29,11,022,237656,122024,115632,137942,70896,67046,99714,51128,48586
29,11,030,11,4,7,11,4,7,0,0,0
29,11,037,3075,1727,1348,2835,1579,1256,240,148,92
29,11,040,15,9,6,8,6,2,7,3,4
29,11,044,10,4,6,10,4,6,0,0,0
29,11,045,18,10,8,0,0,0,18,10,8
29,11,062,6,3,3,0,0,0,6,3,3
29,11,068,1,1,0,0,0,0,1,1,0
29,11,116,279,144,135,74,36,38,205,108,97
29,11,123,261,132,129,151,68,83,110,64,46
29,12,001,15,14,1,4,4,0,11,10,1
29,12,002,413,248,165,121,72,49,292,176,116
29,12,003,5,2,3,1,1,0,4,1,3
29,12,004,2,2,0,1,1,0,1,1,0
29,12,005,1003,520,483,148,77,71,855,443,412
29,12,006,78635,41162,37473,56685,29143,27542,21950,12019,9931
29,12,007,1442239,730241,711998,1089109,550165,538944,353130,180076,173054
29,12,008,5,5,0,2,2,0,3,3,0
29,12,009,1371,698,673,435,217,218,936,481,455
29,12,010,21,15,6,11,8,3,10,7,3
29,12,011,2543,1389,1154,492,329,163,2051,1060,991
29,12,012,22,8,14,0,0,0,22,8,14
29,12,013,18092,9211,8881,4171,2103,2068,13921,7108,6813
29,12,014,262,158,104,77,50,27,185,108,77
29,12,015,423,264,159,270,166,104,153,98,55
29,12,016,302,183,119,44,34,10,258,149,109
29,12,017,9,5,4,0,0,0,9,5,4
29,12,018,2,1,1,2,1,1,0,0,0
29,12,019,249,130,119,0,0,0,249,130,119
29,12,020,23865,12246,11619,3615,1899,1716,20250,10347,9903
29,12,021,228162,116054,112108,95273,48474,46799,132889,67580,65309
29,12,022,225887,115268,110619,67606,34617,32989,158281,80651,77630
29,12,023,2,1,1,0,0,0,2,1,1
29,12,028,19,8,11,2,1,1,17,7,10
29,12,030,46,23,23,26,14,12,20,9,11
29,12,037,2200,1168,1032,1936,1032,904,264,136,128
29,12,040,155,82,73,3,2,1,152,80,72
29,12,051,1,1,0,0,0,0,1,1,0
29,12,062,6,3,3,6,3,3,0,0,0
29,12,072,2,1,1,2,1,1,0,0,0
29,12,073,10,5,5,10,5,5,0,0,0
29,12,114,5,3,2,0,0,0,5,3,2
29,12,116,871,439,432,75,33,42,796,406,390
29,12,123,296,156,140,163,80,83,133,76,57
29,13,001,3,3,0,0,0,0,3,3,0
29,13,002,98,95,3,90,89,1,8,6,2
29,13,005,251,140,111,96,54,42,155,86,69
29,13,006,34221,17489,16732,29554,14950,14604,4667,2539,2128
29,13,007,1229311,629202,600109,1060204,542046,518158,169107,87156,81951
29,13,009,576,283,293,282,135,147,294,148,146
29,13,011,830,449,381,146,95,51,684,354,330
29,13,012,1,1,0,0,0,0,1,1,0
29,13,013,7646,3905,3741,2444,1232,1212,5202,2673,2529
29,13,014,98,70,28,59,47,12,39,23,16
29,13,015,47,24,23,31,13,18,16,11,5
29,13,016,35,17,18,23,11,12,12,6,6
29,13,017,9,5,4,0,0,0,9,5,4
29,13,019,4,2,2,0,0,0,4,2,2
29,13,020,14553,7437,7116,7210,3681,3529,7343,3756,3587
29,13,021,121793,61986,59807,99913,50855,49058,21880,11131,10749
29,13,022,105922,53801,52121,41512,21125,20387,64410,32676,31734
29,13,028,1,1,0,0,0,0,1,1,0
29,13,030,43,16,27,25,11,14,18,5,13
29,13,037,2121,1135,986,1965,1045,920,156,90,66
29,13,040,12,4,8,4,2,2,8,2,6
29,13,114,5,5,0,5,5,0,0,0,0
29,13,116,260,128,132,70,36,34,190,92,98
29,13,123,56,23,33,25,10,15,31,13,18
29,14,001,6,4,2,0,0,0,6,4,2
29,14,002,173,150,23,12,9,3,161,141,20
29,14,004,7,7,0,0,0,0,7,7,0
29,14,005,2141,1117,1024,724,361,363,1417,756,661
29,14,006,62303,32297,30006,51754,26474,25280,10549,5823,4726
29,14,007,1410646,722275,688371,1063488,543194,520294,347158,179081,168077
29,14,008,4,4,0,0,0,0,4,4,0
29,14,009,5345,2824,2521,474,232,242,4871,2592,2279
29,14,010,2,2,0,0,0,0,2,2,0
29,14,011,1859,831,1028,94,52,42,1765,779,986
29,14,012,1,1,0,0,0,0,1,1,0
29,14,013,17446,8850,8596,3778,1887,1891,13668,6963,6705
29,14,014,92,60,32,11,7,4,81,53,28
29,14,015,85,54,31,37,25,12,48,29,19
29,14,016,119,89,30,12,8,4,107,81,26
29,14,017,1,1,0,0,0,0,1,1,0
29,14,019,63,29,34,0,0,0,63,29,34
29,14,020,12313,6396,5917,4791,2472,2319,7522,3924,3598
29,14,021,56249,28808,27441,40130,20407,19723,16119,8401,7718
29,14,022,216896,111059,105837,80468,41329,39139,136428,69730,66698
29,14,023,14,13,1,0,0,0,14,13,1
29,14,028,13,5,8,0,0,0,13,5,8
29,14,030,48,24,24,20,9,11,28,15,13
29,14,037,1996,1159,837,1517,867,650,479,292,187
29,14,040,95,49,46,11,5,6,84,44,40
29,14,044,437,220,217,437,220,217,0,0,0
29,14,075,3,2,1,0,0,0,3,2,1
29,14,093,2,0,2,0,0,0,2,0,2
29,14,098,1,1,0,0,0,0,1,1,0
29,14,114,9,3,6,0,0,0,9,3,6
29,14,116,1244,655,589,82,44,38,1162,611,551
29,14,123,1339,716,623,114,68,46,1225,648,577
29,15,001,7,6,1,2,1,1,5,5,0
29,15,002,238,201,37,88,82,6,150,119,31
29,15,003,8,8,0,2,2,0,6,6,0
29,15,005,1614,854,760,975,487,488,639,367,272
29,15,006,50055,25728,24327,36647,18585,18062,13408,7143,6265
29,15,007,1152536,581704,570832,849644,427628,422016,302892,154076,148816
29,15,008,2,2,0,0,0,0,2,2,0
29,15,009,27367,13756,13611,8139,4016,4123,19228,9740,9488
29,15,010,17,9,8,0,0,0,17,9,8
29,15,011,17482,8918,8564,8798,4453,4345,8684,4465,4219
29,15,012,1,1,0,0,0,0,1,1,0
29,15,013,39609,20094,19515,18772,9519,9253,20837,10575,10262
29,15,014,132,79,53,24,16,8,108,63,45
29,15,015,274,255,19,240,231,9,34,24,10
29,15,016,116,68,48,2,2,0,114,66,48
29,15,017,70,33,37,56,26,30,14,7,7
29,15,019,94,57,37,0,0,0,94,57,37
29,15,020,76610,38591,38019,31829,16053,15776,44781,22538,22243
29,15,021,73797,37284,36513,34786,17642,17144,39011,19642,19369
29,15,022,190823,97141,93682,75257,38445,36812,115566,58696,56870
29,15,023,1,1,0,0,0,0,1,1,0
29,15,028,153,71,82,132,61,71,21,10,11
29,15,030,14,6,8,9,3,6,5,3,2
29,15,037,1482,738,744,1133,550,583,349,188,161
29,15,040,118,56,62,10,4,6,108,52,56
29,15,090,5,3,2,0,0,0,5,3,2
29,15,101,1,0,1,0,0,0,1,0,1
29,15,108,1,0,1,0,0,0,1,0,1
29,15,114,1,0,1,1,0,1,0,0,0
29,15,116,8841,4364,4477,4250,2074,2176,4591,2290,2301
29,15,123,1076,531,545,739,358,381,337,173,164
29,16,001,10,2,8,1,0,1,9,2,7
29,16,002,313,173,140,184,102,82,129,71,58
29,16,003,8,3,5,8,3,5,0,0,0
29,16,005,483,270,213,237,133,104,246,137,109
29,16,006,9492,4653,4839,7076,3334,3742,2416,1319,1097
29,16,007,471105,217214,253891,417948,191116,226832,53157,26098,27059
29,16,008,6,1,5,2,0,2,4,1,3
29,16,009,141321,68034,73287,107051,51318,55733,34270,16716,17554
29,16,010,3,1,2,1,0,1,2,1,1
29,16,011,31665,15946,15719,25579,13072,12507,6086,2874,3212
29,16,012,6,3,3,1,0,1,5,3,2
29,16,013,34630,17157,17473,28958,14323,14635,5672,2834,2838
29,16,014,173,72,101,66,41,25,107,31,76
29,16,015,69,48,21,37,32,5,32,16,16
29,16,016,214,120,94,23,12,11,191,108,83
29,16,017,16,9,7,14,8,6,2,1,1
29,16,019,17,5,12,2,1,1,15,4,11
29,16,020,8704,4573,4131,6580,3430,3150,2124,1143,981
29,16,021,3977,2103,1874,2648,1410,1238,1329,693,636
29,16,022,47873,23028,24845,33884,16177,17707,13989,6851,7138
29,16,028,155,75,80,145,69,76,10,6,4
29,16,030,42,22,20,41,22,19,1,0,1
29,16,037,231,126,105,156,86,70,75,40,35
29,16,040,223,107,116,69,46,23,154,61,93
29,16,043,1,0,1,1,0,1,0,0,0
29,16,053,1,0,1,0,0,0,1,0,1
29,16,054,1,1,0,0,0,0,1,1,0
29,16,061,1,1,0,0,0,0,1,1,0
29,16,068,1,0,1,1,0,1,0,0,0
29,16,074,5,0,5,0,0,0,5,0,5
29,16,075,1,1,0,0,0,0,1,1,0
29,16,090,126,55,71,0,0,0,126,55,71
29,16,091,1,1,0,0,0,0,1,1,0
29,16,093,3,0,3,3,0,3,0,0,0
29,16,113,1,0,1,1,0,1,0,0,0
29,16,114,12,5,7,6,4,2,6,1,5
29,16,116,351915,163671,188244,267973,122692,145281,83942,40979,42963
29,16,123,9438,4751,4687,7194,3625,3569,2244,1126,1118
29,17,001,4,4,0,4,4,0,0,0,0
29,17,002,147,119,28,54,45,9,93,74,19
29,17,005,520,275,245,360,186,174,160,89,71
29,17,006,25911,13307,12604,21875,11089,10786,4036,2218,1818
29,17,007,827938,417426,410512,695513,349963,345550,132425,67463,64962
29,17,009,17768,8952,8816,12184,6193,5991,5584,2759,2825
29,17,010,2,2,0,1,1,0,1,1,0
29,17,011,30742,15434,15308,25552,12742,12810,5190,2692,2498
29,17,013,11428,5786,5642,6073,3059,3014,5355,2727,2628
29,17,014,106,68,38,63,40,23,43,28,15
29,17,015,113,66,47,11,7,4,102,59,43
29,17,016,36,33,3,10,10,0,26,23,3
29,17,017,19,12,7,6,4,2,13,8,5
29,17,019,4,2,2,4,2,2,0,0,0
29,17,020,48357,24403,23954,37073,18628,18445,11284,5775,5509
29,17,021,32651,16487,16164,21320,10682,10638,11331,5805,5526
29,17,022,79309,40212,39097,37223,18863,18360,42086,21349,20737
29,17,028,563,284,279,541,270,271,22,14,8
29,17,030,2,1,1,2,1,1,0,0,0
29,17,037,2079,1090,989,1614,861,753,465,229,236
29,17,040,63,33,30,46,26,20,17,7,10
29,17,044,2,1,1,0,0,0,2,1,1
29,17,062,3,0,3,3,0,3,0,0,0
29,17,072,22,12,10,22,12,10,0,0,0
29,17,102,1,1,0,1,1,0,0,0,0
29,17,112,1,1,0,0,0,0,1,1,0
29,17,114,6,3,3,6,3,3,0,0,0
29,17,116,60002,29251,30751,56327,27388,28939,3675,1863,1812
29,17,123,3106,1646,1460,2293,1206,1087,813,440,373
29,18,001,8,8,0,3,3,0,5,5,0
29,18,002,437,375,62,44,35,9,393,340,53
29,18,003,1,1,0,0,0,0,1,1,0
29,18,004,2,1,1,0,0,0,2,1,1
29,18,005,650,362,288,108,64,44,542,298,244
29,18,006,35126,18747,16379,29038,14909,14129,6088,3838,2250
29,18,007,2149553,1092008,1057545,1814916,919409,895507,334637,172599,162038
29,18,008,118,56,62,0,0,0,118,56,62
29,18,009,719,351,368,96,49,47,623,302,321
29,18,010,2,2,0,0,0,0,2,2,0
29,18,011,2322,1140,1182,616,261,355,1706,879,827
29,18,012,1,1,0,0,0,0,1,1,0
29,18,013,14997,7601,7396,8847,4455,4392,6150,3146,3004
29,18,014,157,92,65,64,30,34,93,62,31
29,18,015,182,121,61,61,42,19,121,79,42
29,18,016,121,75,46,65,43,22,56,32,24
29,18,017,34,17,17,1,1,0,33,16,17
29,18,018,4,2,2,0,0,0,4,2,2
29,18,019,80,42,38,0,0,0,80,42,38
29,18,020,13888,7289,6599,4014,2158,1856,9874,5131,4743
29,18,021,151584,76560,75024,125287,63043,62244,26297,13517,12780
29,18,022,210523,106821,103702,91323,46073,45250,119200,60748,58452
29,18,028,17,11,6,3,2,1,14,9,5
29,18,030,95,57,38,79,48,31,16,9,7
29,18,037,2885,1422,1463,2448,1225,1223,437,197,240
29,18,040,22,12,10,10,5,5,12,7,5
29,18,055,2,1,1,1,0,1,1,1,0
29,18,073,5,4,1,0,0,0,5,4,1
29,18,116,723,378,345,99,54,45,624,324,300
29,18,123,453,244,209,386,204,182,67,40,27
29,19,001,2,2,0,1,1,0,1,1,0
29,19,002,323,224,99,155,109,46,168,115,53
29,19,005,570,314,256,210,121,89,360,193,167
29,19,006,19730,10395,9335,12799,6504,6295,6931,3891,3040
29,19,007,1017031,519693,497338,860683,439291,421392,156348,80402,75946
29,19,008,1,0,1,0,0,0,1,0,1
29,19,009,566,276,290,139,73,66,427,203,224
29,19,010,11,6,5,1,1,0,10,5,5
29,19,011,4770,2270,2500,367,198,169,4403,2072,2331
29,19,012,1,1,0,1,1,0,0,0,0
29,19,013,17706,8991,8715,12479,6286,6193,5227,2705,2522
29,19,014,120,75,45,61,37,24,59,38,21
29,19,015,449,282,167,290,161,129,159,121,38
29,19,016,42,30,12,11,9,2,31,21,10
29,19,017,37,18,19,13,5,8,24,13,11
29,19,020,169476,84309,85167,49608,25080,24528,119868,59229,60639
29,19,021,1000607,503151,497456,848939,426315,422624,151668,76836,74832
29,19,022,301226,154476,146750,122954,63174,59780,178272,91302,86970
29,19,028,62,35,27,4,0,4,58,35,23
29,19,030,14,7,7,14,7,7,0,0,0
29,19,037,1835,914,921,1421,686,735,414,228,186
29,19,040,619,285,334,63,23,40,556,262,294
29,19,095,9,3,6,9,3,6,0,0,0
29,19,112,5,3,2,0,0,0,5,3,2
29,19,114,9,7,2,6,5,1,3,2,1
29,19,116,689,348,341,217,110,107,472,238,234
29,19,123,159,78,81,101,53,48,58,25,33
29,20,001,1494,1076,418,81,63,18,1413,1013,400
29,20,002,22153,14750,7403,933,713,220,21220,14037,7183
29,20,003,57,45,12,7,7,0,50,38,12
29,20,004,353,264,89,0,0,0,353,264,89
29,20,005,30052,15699,14353,308,169,139,29744,15530,14214
29,20,006,222668,132505,90163,11372,7449,3923,211296,125056,86240
29,20,007,2715223,1423378,1291845,471823,245154,226669,2243400,1178224,1065176
29,20,008,1199,680,519,18,13,5,1181,667,514
29,20,009,46466,23140,23326,781,415,366,45685,22725,22960
29,20,010,263,174,89,7,5,2,256,169,87
29,20,011,193101,106372,86729,6287,3685,2602,186814,102687,84127
29,20,012,688,463,225,19,13,6,669,450,219
29,20,013,144863,74574,70289,6039,3173,2866,138824,71401,67423
29,20,014,4875,2977,1898,558,349,209,4317,2628,1689
29,20,015,10361,7967,2394,1577,1164,413,8784,6803,1981
29,20,016,10374,5681,4693,224,129,95,10150,5552,4598
29,20,017,239,136,103,4,4,0,235,132,103
29,20,018,53,34,19,4,3,1,49,31,18
29,20,019,10317,5071,5246,9,6,3,10308,5065,5243
29,20,020,1204745,619786,584959,79662,41850,37812,1125083,577936,547147
29,20,021,1011179,521967,489212,149457,76858,72599,861722,445109,416613
29,20,022,843602,437755,405847,46033,23961,22072,797569,413794,383775
29,20,023,19,15,4,0,0,0,19,15,4
29,20,025,1,1,0,0,0,0,1,1,0
29,20,026,10,3,7,1,0,1,9,3,6
29,20,027,13,5,8,0,0,0,13,5,8
29,20,028,495,321,174,2,1,1,493,320,173
29,20,030,48,23,25,5,2,3,43,21,22
29,20,031,4,1,3,0,0,0,4,1,3
29,20,033,1,1,0,0,0,0,1,1,0
29,20,036,2,0,2,0,0,0,2,0,2
29,20,037,14269,7042,7227,732,368,364,13537,6674,6863
29,20,039,1,0,1,0,0,0,1,0,1
29,20,040,12534,6144,6390,318,169,149,12216,5975,6241
29,20,041,6,5,1,5,4,1,1,1,0
29,20,043,8,7,1,0,0,0,8,7,1
29,20,044,16,8,8,1,0,1,15,8,7
29,20,046,3,3,0,0,0,0,3,3,0
29,20,048,11,6,5,6,2,4,5,4,1
29,20,049,1,1,0,0,0,0,1,1,0
29,20,051,23,16,7,0,0,0,23,16,7
29,20,053,1,1,0,0,0,0,1,1,0
29,20,054,8,5,3,1,1,0,7,4,3
29,20,055,61,33,28,2,2,0,59,31,28
29,20,059,2,2,0,0,0,0,2,2,0
29,20,062,17,6,11,4,2,2,13,4,9
29,20,064,7,7,0,0,0,0,7,7,0
29,20,065,2,2,0,0,0,0,2,2,0
29,20,067,1,1,0,0,0,0,1,1,0
29,20,068,28,6,22,4,3,1,24,3,21
29,20,069,1,0,1,0,0,0,1,0,1
29,20,071,8,6,2,0,0,0,8,6,2
29,20,072,28,15,13,2,1,1,26,14,12
29,20,073,55,52,3,0,0,0,55,52,3
29,20,074,1,1,0,0,0,0,1,1,0
29,20,075,7,4,3,0,0,0,7,4,3
29,20,078,1,1,0,0,0,0,1,1,0
29,20,079,5,3,2,0,0,0,5,3,2
29,20,080,5,1,4,5,1,4,0,0,0
29,20,081,24,15,9,0,0,0,24,15,9
29,20,082,166,95,71,3,3,0,163,92,71
29,20,084,4,2,2,0,0,0,4,2,2
29,20,086,3,3,0,0,0,0,3,3,0
29,20,087,3,2,1,0,0,0,3,2,1
29,20,088,2,2,0,0,0,0,2,2,0
29,20,089,1,0,1,0,0,0,1,0,1
29,20,090,12,8,4,4,3,1,8,5,3
29,20,091,5,3,2,0,0,0,5,3,2
29,20,093,1,1,0,0,0,0,1,1,0
29,20,095,13,7,6,0,0,0,13,7,6
29,20,098,52,27,25,0,0,0,52,27,25
29,20,100,1,1,0,0,0,0,1,1,0
29,20,101,6,6,0,1,1,0,5,5,0
29,20,102,1,0,1,0,0,0,1,0,1
29,20,105,3,1,2,3,1,2,0,0,0
29,20,106,7,5,2,0,0,0,7,5,2
29,20,108,4,3,1,0,0,0,4,3,1
29,20,110,2,2,0,0,0,0,2,2,0
29,20,111,6,2,4,0,0,0,6,2,4
29,20,112,3,0,3,0,0,0,3,0,3
29,20,113,6,3,3,0,0,0,6,3,3
29,20,114,223,112,111,1,1,0,222,111,111
29,20,115,14,9,5,0,0,0,14,9,5
29,20,116,30892,16056,14836,693,379,314,30199,15677,14522
29,20,120,1,1,0,0,0,0,1,1,0
29,20,123,3641,1991,1650,141,74,67,3500,1917,1583
29,21,001,43,41,2,38,36,2,5,5,0
29,21,002,437,364,73,242,207,35,195,157,38
29,21,005,2606,1335,1271,1975,1014,961,631,321,310
29,21,006,20179,11174,9005,15167,8259,6908,5012,2915,2097
29,21,007,1452293,739596,712697,1243043,632196,610847,209250,107400,101850
29,21,008,24,24,0,0,0,0,24,24,0
29,21,009,790,393,397,286,131,155,504,262,242
29,21,010,2,2,0,0,0,0,2,2,0
29,21,011,2251,1257,994,829,514,315,1422,743,679
29,21,012,7,7,0,1,1,0,6,6,0
29,21,013,12731,6463,6268,5864,2938,2926,6867,3525,3342
29,21,014,302,199,103,189,124,65,113,75,38
29,21,015,412,322,90,284,222,62,128,100,28
29,21,016,177,95,82,144,75,69,33,20,13
29,21,017,2,1,1,2,1,1,0,0,0
29,21,019,3,2,1,0,0,0,3,2,1
29,21,020,45780,24128,21652,26856,14232,12624,18924,9896,9028
29,21,021,168598,86412,82186,115952,59346,56606,52646,27066,25580
29,21,022,171359,88521,82838,60573,31393,29180,110786,57128,53658
29,21,028,18,10,8,9,5,4,9,5,4
29,21,030,10,5,5,10,5,5,0,0,0
29,21,033,1,1,0,1,1,0,0,0,0
